customer_id,age,transaction_id,total_amount,name_Alice Johnson,name_Bob Smith,name_Charlie Brown,email_alice@example.com,email_bob@example.com,email_charlie@example.com,signup_date_2021-11-10,signup_date_2022-01-15,signup_date_2023-02-20,transaction_date_2021-12-05,transaction_date_2022-01-20,transaction_date_2023-02-25,transaction_date_2023-12-04,transaction_date_2023-12-06,transaction_date_2023-12-07,transaction_date_2023-12-08,transaction_date_2023-12-09,transaction_date_2023-12-12,transaction_date_2023-12-14,transaction_date_2023-12-17,transaction_date_2023-12-18,transaction_date_2023-12-20,transaction_date_2023-12-22,transaction_date_2023-12-23,transaction_date_2023-12-25,transaction_date_2023-12-26,transaction_date_2023-12-28,transaction_date_2023-12-31,transaction_date_2024-01-01,transaction_date_2024-01-02,transaction_date_2024-01-06,transaction_date_2024-01-08,transaction_date_2024-01-13,transaction_date_2024-01-15,transaction_date_2024-01-16,transaction_date_2024-01-18,transaction_date_2024-01-20,transaction_date_2024-01-22,transaction_date_2024-01-24,transaction_date_2024-01-25,transaction_date_2024-01-26,transaction_date_2024-01-28,transaction_date_2024-01-29,transaction_date_2024-01-30,transaction_date_2024-01-31,transaction_date_2024-02-05,transaction_date_2024-02-06,transaction_date_2024-02-09,transaction_date_2024-02-10,transaction_date_2024-02-11,transaction_date_2024-02-15,transaction_date_2024-02-16,transaction_date_2024-02-18,transaction_date_2024-02-19,transaction_date_2024-02-21,transaction_date_2024-02-22,transaction_date_2024-02-24,transaction_date_2024-02-27,transaction_date_2024-02-28,transaction_date_2024-02-29,transaction_date_2024-03-02,transaction_date_2024-03-03,transaction_date_2024-03-05,transaction_date_2024-03-14,transaction_date_2024-03-15,transaction_date_2024-03-16,transaction_date_2024-03-17,transaction_date_2024-03-18,transaction_date_2024-03-19,transaction_date_2024-03-22,transaction_date_2024-03-23,transaction_date_2024-03-26,transaction_date_2024-03-28,transaction_date_2024-03-29,transaction_date_2024-03-30,transaction_date_2024-03-31,transaction_date_2024-04-03,transaction_date_2024-04-05,transaction_date_2024-04-06,transaction_date_2024-04-07,transaction_date_2024-04-10,transaction_date_2024-04-12,transaction_date_2024-04-13,transaction_date_2024-04-15,transaction_date_2024-04-18,transaction_date_2024-04-22,transaction_date_2024-04-23,transaction_date_2024-04-24,transaction_date_2024-04-25,transaction_date_2024-04-26,transaction_date_2024-04-27,transaction_date_2024-04-28,transaction_date_2024-04-29,transaction_date_2024-05-01,transaction_date_2024-05-03,transaction_date_2024-05-04,transaction_date_2024-05-06,transaction_date_2024-05-07,transaction_date_2024-05-09,transaction_date_2024-05-10,transaction_date_2024-05-11,transaction_date_2024-05-12,transaction_date_2024-05-13,transaction_date_2024-05-15,transaction_date_2024-05-16,transaction_date_2024-05-17,transaction_date_2024-05-18,transaction_date_2024-05-19,transaction_date_2024-05-23,transaction_date_2024-05-24,transaction_date_2024-05-25,transaction_date_2024-05-27,transaction_date_2024-05-29,transaction_date_2024-06-05,transaction_date_2024-06-06,transaction_date_2024-06-07,transaction_date_2024-06-08,transaction_date_2024-06-12,transaction_date_2024-06-18,transaction_date_2024-06-19,transaction_date_2024-06-21,transaction_date_2024-06-23,transaction_date_2024-06-25,transaction_date_2024-06-26,transaction_date_2024-06-27,transaction_date_2024-06-28,transaction_date_2024-07-01,transaction_date_2024-07-02,transaction_date_2024-07-03,transaction_date_2024-07-04,transaction_date_2024-07-06,transaction_date_2024-07-07,transaction_date_2024-07-08,transaction_date_2024-07-12,transaction_date_2024-07-13,transaction_date_2024-07-15,transaction_date_2024-07-16,transaction_date_2024-07-17,transaction_date_2024-07-19,transaction_date_2024-07-20,transaction_date_2024-07-22,transaction_date_2024-07-23,transaction_date_2024-07-25,transaction_date_2024-07-28,transaction_date_2024-07-29,transaction_date_2024-07-31,transaction_date_2024-08-05,transaction_date_2024-08-07,transaction_date_2024-08-08,transaction_date_2024-08-10,transaction_date_2024-08-11,transaction_date_2024-08-12,transaction_date_2024-08-13,transaction_date_2024-08-14,transaction_date_2024-08-15,transaction_date_2024-08-16,transaction_date_2024-08-18,transaction_date_2024-08-20,transaction_date_2024-08-24,transaction_date_2024-08-25,transaction_date_2024-08-27,transaction_date_2024-08-28,transaction_date_2024-08-29,transaction_date_2024-08-30,transaction_date_2024-09-01,transaction_date_2024-09-02,transaction_date_2024-09-03,transaction_date_2024-09-04,transaction_date_2024-09-07,transaction_date_2024-09-08,transaction_date_2024-09-10,transaction_date_2024-09-12,transaction_date_2024-09-16,transaction_date_2024-09-21,transaction_date_2024-09-26,transaction_date_2024-09-27,transaction_date_2024-09-28,transaction_date_2024-09-29,transaction_date_2024-10-02,transaction_date_2024-10-03,transaction_date_2024-10-05,transaction_date_2024-10-06,transaction_date_2024-10-08,transaction_date_2024-10-10,transaction_date_2024-10-11,transaction_date_2024-10-13,transaction_date_2024-10-15,transaction_date_2024-10-18,transaction_date_2024-10-20,transaction_date_2024-10-22,transaction_date_2024-10-23,transaction_date_2024-10-24,transaction_date_2024-10-25,transaction_date_2024-10-26,transaction_date_2024-10-29,transaction_date_2024-10-30,transaction_date_2024-10-31,transaction_date_2024-11-01,transaction_date_2024-11-03,transaction_date_2024-11-05,transaction_date_2024-11-06,transaction_date_2024-11-07,transaction_date_2024-11-08,transaction_date_2024-11-09,transaction_date_2024-11-10,transaction_date_2024-11-11,transaction_date_2024-11-12,transaction_date_2024-11-15,transaction_date_2024-11-16,transaction_date_2024-11-17,transaction_date_2024-11-20,transaction_date_2024-11-21,transaction_date_2024-11-22,transaction_date_2024-11-26,transaction_date_2024-11-27,transaction_date_2024-11-28,transaction_date_2024-11-29,transaction_date_2024-11-30,cluster
20,35,139,0.046802020779715944,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
20,35,140,0.00347483990606667,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
20,35,189,0.00347483990606667,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
20,35,190,0.22011074427431304,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
20,35,191,0.00347483990606667,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
20,35,192,0.046802020779715944,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
20,35,243,0.09012920165336522,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
20,35,244,0.1334563825270145,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
20,35,245,0.17678356340066376,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
20,35,246,0.1334563825270145,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
